F3	1567	Simmern/Pfalz	verhalt	verhalten	VVINFA	
F3	1567	Simmern/Pfalz	getröst	getrösten	VVINFA	
F3	1567	Simmern/Pfalz	find	finden	VVINFA	
F3	1567	Simmern/Pfalz	Thue	tun	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	befelh	befehlen	VVINFA	
F3	1567	Simmern/Pfalz	erhalt	erhalten	VVINFA	
F3	1568	Simmern/Pfalz	geschrieb	schreiben	VVPPA	
F3	1568	Simmern/Pfalz	empfang	empfangen	VVPPA	
F3	1568	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
F3	1568	Simmern/Pfalz	uernehmen	vernehmen	VVINF	
F3	1568	Simmern/Pfalz	zukombt	zukommen	VVFIN	3.Sg.Pres.Ind
F3	1568	Simmern/Pfalz	befürderen	befördern	VVINF	
F3	1568	Simmern/Pfalz	zugestelt	zustellen	VVPP	
F3	1568	Simmern/Pfalz	hör	hören	VVFIN	1.Sg.Pres.Ind
F3	1568	Simmern/Pfalz	stehen	stehen	VVFIN	3.Pl.Pres.Ind
F3	1568	Simmern/Pfalz	uernehmen	vernehmen	VVINF	
F3	1568	Simmern/Pfalz	gezog	ziehen	VVPPA	
F3	1568	Simmern/Pfalz	gschweyg	# geschweigen	VVINFA	
F3	1568	Simmern/Pfalz	vschenckt	verschenken	VVPPA	
F3	1568	Simmern/Pfalz	verstand	verstehen	VVPPA	
F3	1568	Simmern/Pfalz	darfür	dafürhalten	VVFIN	1.Sg.Pres.Ind
F3	1568	Simmern/Pfalz	bring	bringen	VVINFA	
F3	1568	Simmern/Pfalz	herkommen	herkommen	VVINF	
F3	1568	Simmern/Pfalz	bleyb	bleiben	VVINFA	
F3	1568	Simmern/Pfalz	leyd	leiden	VVINFA	
F3	1568	Simmern/Pfalz	behaltest	behalten	VVFIN	2.Sg.Pres.Konj
F3	1568	Simmern/Pfalz	zustellest	zustellen	VVFIN	2.Sg.Pres.Konj
F3	1568	Simmern/Pfalz	verhalt	verhalten	VVINFA	
F3	1568	Simmern/Pfalz	vergessen	vergessen	VVPP	
F3	1568	Simmern/Pfalz	uermeld	vermelden	VVINFA	
F3	1568	Simmern/Pfalz	erkundig	erkundigen	VVINFA	
F3	1568	Simmern/Pfalz	lassen	lassen	VVPP	
F3	1568	Simmern/Pfalz	nachzieh	nachziehen	VVINFA	
F3	1568	Simmern/Pfalz	geantworth	antworten	VVPP	
F3	1568	Simmern/Pfalz	versehe	versehen	VVFIN	3.Sg.Pres.Konj
F3	1568	Simmern/Pfalz	zieh	ziehen	VVINFA	
F3	1568	Simmern/Pfalz	erkundig	erkundigen	VVINFA	
F3	1568	Simmern/Pfalz	ankomen	ankommen	VVINF	
F3	1568	Simmern/Pfalz	deucht	dünken	VVFIN	3.Sg.Pres.Ind
F3	1568	Simmern/Pfalz	erzehlt	erzählen	VVFIN	3.Sg.Pres.Ind
F3	1568	Simmern/Pfalz	Thue	tun	VVFIN	1.Sg.Pres.Ind
F3	1568	Simmern/Pfalz	befelh	befehlen	VVINFA	
F3	1568	Simmern/Pfalz	regiren	regieren	VVINF	
F3	1568	Simmern/Pfalz	erhalt	erhalten	VVINFA	
F3	1570	Simmern/Pfalz	vmag	vermögen	VVFINA	1.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	wayst	wissen	VVFIN	2.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	bericht	berichten	VVINFA	
F3	1570	Simmern/Pfalz	geseh	sehen	VVPPA	
F3	1570	Simmern/Pfalz	verseh	versehen	VVPPA	
F3	1570	Simmern/Pfalz	beworb	bewerben	VVPPA	
F3	1570	Simmern/Pfalz	vmbgeseh	umsehen	VVPPA	
F3	1570	Simmern/Pfalz	erfahren	erfahren	VVINF	
F3	1570	Simmern/Pfalz	angetrag	antragen	VVPPA	
F3	1570	Simmern/Pfalz	berümbt	berühmen	VVPP	
F3	1570	Simmern/Pfalz	vnderrichtet	unterrichten	VVPP	
F3	1570	Simmern/Pfalz	gelangt	gelangen	VVPP	
F3	1570	Simmern/Pfalz	vorgestand	vorstehen	VVPPA	
F3	1570	Simmern/Pfalz	verkundtschafft	verkundschaften	VVPP	
F3	1570	Simmern/Pfalz	eynnehmen	einnehmen	VVINF	
F3	1570	Simmern/Pfalz	lassen	lassen	VVPP	
F3	1570	Simmern/Pfalz	gebrauch	gebrauchen	VVINFA	
F3	1570	Simmern/Pfalz	erbott	erbieten	VVPPA	
F3	1570	Simmern/Pfalz	erachtet	erachten	VVPP	
F3	1570	Simmern/Pfalz	eyngelassen	einlassen	VVPP	
F3	1570	Simmern/Pfalz	bericht	berichten	VVINFA	
F3	1570	Simmern/Pfalz	abhandlen	abhandeln	VVINF	
F3	1570	Simmern/Pfalz	fertig	fertigen	VVINFA	
F3	1570	Simmern/Pfalz	kenne	kennen	VVFIN	1.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	bring	bringen	VVFINA	3.Pl.Pres.Ind
F3	1570	Simmern/Pfalz	gerümbt	rühmen	VVPP	
F3	1570	Simmern/Pfalz	gestudirt	studieren	VVPP	
F3	1570	Simmern/Pfalz	füg	fügen	VVFIN	1.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	wissen	wissen	VVINF	
F3	1570	Simmern/Pfalz	zugeordnet	zuordnen	VVPP	
F3	1570	Simmern/Pfalz	gefertigt	fertigen	VVPP	
F3	1570	Simmern/Pfalz	zukombt	zukommen	VVFIN	3.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	zuzufertig	# zufertigen	VVIZUA	
F3	1570	Simmern/Pfalz	wissen	wissen	VVINF	
F3	1570	Simmern/Pfalz	geleg	liegen	VVPPA	
F3	1570	Simmern/Pfalz	verhalt	verhalten	VVPPA	
F3	1570	Simmern/Pfalz	befilh	befehlen	VVFIN	1.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	regire	regieren	VVFIN	3.Sg.Pres.Konj
F3	1570	Simmern/Pfalz	erhalte	erhalten	VVFIN	3.Sg.Pres.Konj
F3	1572	Simmern/Pfalz	vermög	vermögen	VVFINA	1.Pl.Pres.Ind
F3	1572	Simmern/Pfalz	geschrieb	schreiben	VVPPA	
F3	1572	Simmern/Pfalz	entpfang	empfangen	VVPPA	
F3	1572	Simmern/Pfalz	vnohmen	vernehmen	VVPPA	
F3	1572	Simmern/Pfalz	beilligt	billigen	VVPP	
F3	1572	Simmern/Pfalz	kommen	kommen	VVINF	
F3	1572	Simmern/Pfalz	ansprech	ansprechen	VVINFA	
F3	1572	Simmern/Pfalz	vleih	verleihen	VVINFA	
F3	1572	Simmern/Pfalz	bescheren	bescheren	VVINF	
F3	1572	Simmern/Pfalz	vberlad	überladen	VVINFA	
F3	1572	Simmern/Pfalz	ausgelegt	auslegen	VVPP	
F3	1572	Simmern/Pfalz	zieh	ziehen	VVINFA	
F3	1572	Simmern/Pfalz	hielt	dafürhalten	VVFIN	1.Sg.Past.Konj
F3	1572	Simmern/Pfalz	erstreck	erstrecken	VVINFA	
F3	1572	Simmern/Pfalz	nehmen	nehmen	VVINF	
F3	1572	Simmern/Pfalz	deucht	dünken	VVFIN	3.Sg.Pres.Ind
F3	1572	Simmern/Pfalz	sitz	sitzen	VVINFA	
F3	1572	Simmern/Pfalz	zerleg	zerlegen	VVINFA	
F3	1572	Simmern/Pfalz	Jnspreng	einspringen	VVINFA	
F3	1572	Simmern/Pfalz	ging	zugehen	VVFIN	3.Sg.Past.Konj
F3	1572	Simmern/Pfalz	vorgeschrieb	vorschreiben	VVPPA	
F3	1572	Simmern/Pfalz	wustest	wissen	VVFIN	2.Sg.Past.Konj
F3	1572	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
F3	1572	Simmern/Pfalz	nehmen	nehmen	VVINF	
F3	1572	Simmern/Pfalz	hielte	dafürhalten	VVFIN	1.Sg.Past.Konj
F3	1572	Simmern/Pfalz	behuf	# behufen	VVFINA	3.Pl.Pres.Ind
F3	1572	Simmern/Pfalz	anstellen	anstellen	VVINF	
F3	1572	Simmern/Pfalz	vordnen	verordnen	VVINFA	
F3	1572	Simmern/Pfalz	erspart	ersparen	VVPP	
F3	1572	Simmern/Pfalz	bedunckt	bedünken	VVFIN	3.Sg.Pres.Ind
F3	1572	Simmern/Pfalz	berichtet	berichten	VVPP	
F3	1572	Simmern/Pfalz	begeb	begeben	VVINFA	
F3	1572	Simmern/Pfalz	nehmen	nehmen	VVINF	
F3	1572	Simmern/Pfalz	gewust	wissen	VVPP	
F3	1572	Simmern/Pfalz	gethan	tun	VVPP	
F3	1572	Simmern/Pfalz	abgehn	abgehen	VVINF	
F3	1572	Simmern/Pfalz	befolh	befehlen	VVPPA	
F3	1572	Simmern/Pfalz	hoffte	hoffen	VVFIN	1.Sg.Past.Konj
F3	1572	Simmern/Pfalz	angenohmen	annehmen	VVPP	
F3	1572	Simmern/Pfalz	gereych	gereichen	VVINFA	
F3	1572	Simmern/Pfalz	vhalt	verhalten	VVINFA	
F3	1572	Simmern/Pfalz	hilfft	helfen	VVFIN	3.Sg.Pres.Ind
F3	1572	Simmern/Pfalz	vermeld	vermelden	VVINFA	
F3	1572	Simmern/Pfalz	bittet	bitten	VVFIN	3.Sg.Pres.Ind
F3	1572	Simmern/Pfalz	meld	melden	VVINFA	
F3	1572	Simmern/Pfalz	befolh	befehlen	VVPPA	
F3	1569	Simmern/Pfalz	vermag	vermögen	VVFIN	1.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	entpfang	empfangen	VVPPA	
F3	1569	Simmern/Pfalz	vstand	verstehen	VVPPA	
F3	1569	Simmern/Pfalz	vorfellt	vorfallen	VVFIN	3.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	handlen	handeln	VVINF	
F3	1569	Simmern/Pfalz	glaub	glauben	VVINFA	
F3	1569	Simmern/Pfalz	abgefertiget	abfertigen	VVPP	
F3	1569	Simmern/Pfalz	befolh	befehlen	VVPPA	
F3	1569	Simmern/Pfalz	handlen	handeln	VVINF	
F3	1569	Simmern/Pfalz	sehe	sehen	VVFIN	1.Sg.Past.Konj
F3	1569	Simmern/Pfalz	vschonen	verschonen	VVINFA	
F3	1569	Simmern/Pfalz	dienen	dienen	VVINF	
F3	1569	Simmern/Pfalz	bedenck	bedenken	VVFIN	1.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	bring	bringen	VVINFA	
F3	1569	Simmern/Pfalz	lernen	lernen	VVINF	
F3	1569	Simmern/Pfalz	vernehm	vernehmen	VVFIN	1.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	wüstest	wissen	VVFIN	2.Sg.Past.Konj
F3	1569	Simmern/Pfalz	besorg	besorgen	VVFIN	1.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	vduld	# verdulden	VVINFA	
F3	1569	Simmern/Pfalz	schreyb	schreiben	VVINFA	
F3	1569	Simmern/Pfalz	vermeynst	vermeinen	VVFIN	2.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	weyß	wissen	VVFIN	1.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	gedacht	denken	VVPP	
F3	1569	Simmern/Pfalz	erforderte	erfordern	VVFIN	3.Sg.Past.Konj
F3	1569	Simmern/Pfalz	befünde	befinden	VVFIN	3.Sg.Past.Konj
F3	1569	Simmern/Pfalz	vberstand	überstehen	VVPPA	
F3	1569	Simmern/Pfalz	geb	geben	VVINFA	
F3	1569	Simmern/Pfalz	vorzuwend	vorwenden	VVIZUA	
F3	1569	Simmern/Pfalz	erspart	ersparen	VVPP	
F3	1569	Simmern/Pfalz	thun	tun	VVINF	
F3	1569	Simmern/Pfalz	lassen	lassen	VVINF	
F3	1569	Simmern/Pfalz	kauff	kaufen	VVINFA	
F3	1569	Simmern/Pfalz	wachsen	wachsen	VVFIN	3.Pl.Pres.Ind
F3	1569	Simmern/Pfalz	gehört	dazugehören	VVFIN	3.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	vffgang	aufgehen	VVPPA	
F3	1569	Simmern/Pfalz	acht	achten	VVFIN	1.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	angehalt	anhalten	VVINFA	
F3	1569	Simmern/Pfalz	angenohmen	annehmen	VVPP	
F3	1569	Simmern/Pfalz	lig	liegen	VVINFA	
F3	1569	Simmern/Pfalz	geredt	reden	VVPP	
F3	1569	Simmern/Pfalz	geschrieb	schreiben	VVPPA	
F3	1569	Simmern/Pfalz	geklagt	klagen	VVPP	
F3	1569	Simmern/Pfalz	stecke	stecken	VVFIN	3.Sg.Pres.Konj
F3	1569	Simmern/Pfalz	gebett	bitten	VVPPA	
F3	1569	Simmern/Pfalz	gedienet	dienen	VVPP	
F3	1569	Simmern/Pfalz	ordnen	ordnen	VVINF	
F3	1569	Simmern/Pfalz	verschaff	verschaffen	VVINFA	
F3	1569	Simmern/Pfalz	uerdienen	verdienen	VVINF	
F3	1569	Simmern/Pfalz	schreyb	schreiben	VVINFA	
F3	1569	Simmern/Pfalz	lassen	lassen	VVPP	
F3	1569	Simmern/Pfalz	vordne	verordnen	VVFINA	1.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	vorfallen	vorfallen	VVINF	
F3	1569	Simmern/Pfalz	reych	reichen	VVINFA	
F3	1569	Simmern/Pfalz	gelernet	lernen	VVPP	
F3	1569	Simmern/Pfalz	befünde	befinden	VVFIN	3.Sg.Past.Konj
F3	1569	Simmern/Pfalz	vtröstet	vertrösten	VVPPA	
F3	1569	Simmern/Pfalz	widerfahren	widerfahren	VVINF	
F3	1569	Simmern/Pfalz	lassen	lassen	VVINF	
F3	1569	Simmern/Pfalz	antzeyg	anzeigen	VVINFA	
F3	1569	Simmern/Pfalz	berg	bergen	VVINFA	
F3	1569	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	geb	geben	VVPPA	
F3	1569	Simmern/Pfalz	vhayssen	verheißen	VVPPA	
F3	1569	Simmern/Pfalz	erschiessen	erschießen	VVINF	
F3	1569	Simmern/Pfalz	vmb	umbringen	VVINFA	
F3	1569	Simmern/Pfalz	geworf	werfen	VVPPA	
F3	1569	Simmern/Pfalz	vmeyndt	vermeinen	VVFINA	3.Sg.Pres.Ind
F3	1569	Simmern/Pfalz	gescheh	geschehen	VVPPA	
F3	1569	Simmern/Pfalz	vorgelauff	vorlaufen	VVPPA	
F3	1569	Simmern/Pfalz	stünde	stehen	VVFIN	3.Sg.Past.Konj
F3	1569	Simmern/Pfalz	bedenck	bedenken	VVINFA	
F3	1569	Simmern/Pfalz	vffhieltest	aufhalten	VVFIN	2.Sg.Past.Konj
F3	1569	Simmern/Pfalz	thettest	tun	VVFIN	2.Sg.Past.Konj
F3	1569	Simmern/Pfalz	gäbest	geben	VVFIN	2.Sg.Past.Konj
F3	1569	Simmern/Pfalz	erkennen	erkennen	VVINF	
F3	1569	Simmern/Pfalz	vhindern	verhindern	VVINFA	
F3	1569	Simmern/Pfalz	nachzudenck	nachdenken	VVIZUA	
F3	1569	Simmern/Pfalz	zugestellt	zustellen	VVPP	
F3	1569	Simmern/Pfalz	zuschaff	# zuschaffen	VVINFA	
F3	1569	Simmern/Pfalz	vordnet	verordnen	VVPPA	
F3	1569	Simmern/Pfalz	auß	austeilen	VVINF	
F3	1569	Simmern/Pfalz	zugeschafft	# zuschaffen	VVPP	
F3	1569	Simmern/Pfalz	vhalt	verhalten	VVINFA	
F3	1567	Simmern/Pfalz	vermag	vermögen	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	ausgang	ausgehen	VVPPA	
F3	1567	Simmern/Pfalz	entpfang	empfangen	VVPPA	
F3	1567	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	mach	machen	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	vernehmen	vernehmen	VVINF	
F3	1567	Simmern/Pfalz	gewendt	wenden	VVPP	
F3	1567	Simmern/Pfalz	vffgefahrn	auffahren	VVPP	
F3	1567	Simmern/Pfalz	hindert	hindern	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	gesagt	sagen	VVPP	
F3	1567	Simmern/Pfalz	bekommen	bekommen	VVPP	
F3	1567	Simmern/Pfalz	vhof	verhoffen	VVFINA	3.Sg.Pres.Konj
F3	1567	Simmern/Pfalz	bekommen	bekommen	VVINF	
F3	1567	Simmern/Pfalz	glaub	glauben	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	ways	wissen	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	seh	sehen	VVINFA	
F3	1567	Simmern/Pfalz	wayß	wissen	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	vtrauen	vertrauen	VVFINA	3.Pl.Pres.Ind
F3	1567	Simmern/Pfalz	fält	fallen	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	setz	setzen	VVIMP	Sg
F3	1567	Simmern/Pfalz	füg	fügen	VVINFA	
F3	1567	Simmern/Pfalz	ordnen	ordnen	VVINF	
F3	1567	Simmern/Pfalz	berg	bergen	VVINFA	
F3	1567	Simmern/Pfalz	vnderlassen	unterlassen	VVPP	
F3	1567	Simmern/Pfalz	an	ansprechen	VVIZUA	
F3	1567	Simmern/Pfalz	befund	befinden	VVPPA	
F3	1567	Simmern/Pfalz	vglich	vergleichen	VVPPA	
F3	1567	Simmern/Pfalz	verordnen	verordnen	VVINF	
F3	1567	Simmern/Pfalz	abfertig	abfertigen	VVINFA	
F3	1567	Simmern/Pfalz	ersucht	ersuchen	VVPP	
F3	1567	Simmern/Pfalz	thun	tun	VVINF	
F3	1567	Simmern/Pfalz	hellff	helfen	VVINFA	
F3	1567	Simmern/Pfalz	vmögt	vermögen	VVPPA	
F3	1567	Simmern/Pfalz	anbring	anbringen	VVINFA	
F3	1567	Simmern/Pfalz	aussreyt	ausreiten	VVINFA	
F3	1567	Simmern/Pfalz	ersuch	ersuchen	VVINFA	
F3	1567	Simmern/Pfalz	belieb	belieben	VVINFA	
F3	1567	Simmern/Pfalz	lassen	lassen	VVINF	
F3	1567	Simmern/Pfalz	abordnen	abordnen	VVINF	
F3	1567	Simmern/Pfalz	kommen	kommen	VVINF	
F3	1567	Simmern/Pfalz	verweylen	verweilen	VVINF	
F3	1567	Simmern/Pfalz	ersucht	ersuchen	VVPP	
F3	1567	Simmern/Pfalz	abordnen	abordnen	VVFIN	3.Pl.Pres.Ind
F3	1567	Simmern/Pfalz	hoff	hoffen	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	verleyhen	verleihen	VVINF	
F3	1567	Simmern/Pfalz	gelang	gelangen	VVINFA	
F3	1567	Simmern/Pfalz	kommen	kommen	VVINF	
F3	1567	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	versehe	versehen	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	datirt	datieren	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	zu	zukommen	VVPP	
F3	1567	Simmern/Pfalz	gethan	tun	VVPP	
F3	1567	Simmern/Pfalz	vernohmen	vernehmen	VVPP	
F3	1567	Simmern/Pfalz	vglich	vergleichen	VVPPA	
F3	1567	Simmern/Pfalz	zweyfeln	zweifeln	VVINF	
F3	1567	Simmern/Pfalz	wissen	wissen	VVINF	
F3	1567	Simmern/Pfalz	find	finden	VVINFA	
F3	1567	Simmern/Pfalz	lassen	lassen	VVINF	
F3	1567	Simmern/Pfalz	verzog	verziehen	VVPPA	
F3	1567	Simmern/Pfalz	besorgt	besorgen	VVPP	
F3	1567	Simmern/Pfalz	setzte	ansetzen	VVFIN	1.Sg.Past.Konj
F3	1567	Simmern/Pfalz	vorwend	vorwenden	VVINFA	
F3	1567	Simmern/Pfalz	verzog	verziehen	VVPPA	
F3	1567	Simmern/Pfalz	verhalt	verhalten	VVINFA	
F3	1567	Simmern/Pfalz	vermag	vermögen	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	uernehmen	vernehmen	VVINF	
F3	1567	Simmern/Pfalz	schreyb	schreiben	VVINFA	
F3	1567	Simmern/Pfalz	nehmen	nehmen	VVINF	
F3	1567	Simmern/Pfalz	schreyb	schreiben	VVINFA	
F3	1567	Simmern/Pfalz	tröst	trösten	VVINFA	
F3	1567	Simmern/Pfalz	bedörffte	bedürfen	VVFIN	1.Sg.Past.Konj
F3	1567	Simmern/Pfalz	bekümmertest	bekümmern	VVFIN	2.Sg.Past.Konj
F3	1567	Simmern/Pfalz	bewegtest	bewegen	VVFIN	2.Sg.Past.Konj
F3	1567	Simmern/Pfalz	bekennen	bekennen	VVINF	
F3	1567	Simmern/Pfalz	gewust	wissen	VVPP	
F3	1567	Simmern/Pfalz	geliebet	lieben	VVPP	
F3	1567	Simmern/Pfalz	erkennen	erkennen	VVINF	
F3	1567	Simmern/Pfalz	gegeb	geben	VVPPA	
F3	1567	Simmern/Pfalz	getröst	trösten	VVPP	
F3	1567	Simmern/Pfalz	weyß	wissen	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	entschlaff	entschlafen	VVPPA	
F3	1567	Simmern/Pfalz	wider	wiedersehen	VVFINA	*.*.*.*
F3	1567	Simmern/Pfalz	schawen	schauen	VVINF	
F3	1567	Simmern/Pfalz	manglen	mangeln	VVINF	
F3	1567	Simmern/Pfalz	weyß	wissen	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	schick	schicken	VVINFA	
F3	1567	Simmern/Pfalz	erfordert	erfordern	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	vschafft	verschaffen	VVPPA	
F3	1567	Simmern/Pfalz	mangeln	mangeln	VVINF	
F3	1567	Simmern/Pfalz	abgehn	abgehen	VVINF	
F3	1567	Simmern/Pfalz	berichtet	berichten	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	achte	achten	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	vmbseh	umsehen	VVINFA	
F3	1567	Simmern/Pfalz	bewerb	bewerben	VVINFA	
F3	1567	Simmern/Pfalz	find	finden	VVINFA	
F3	1567	Simmern/Pfalz	zu	zukommen	VVINF	
F3	1567	Simmern/Pfalz	lassen	lassen	VVINF	
F3	1567	Simmern/Pfalz	vnderweysen	unterweisen	VVFIN	3.Pl.Pres.Ind
F3	1567	Simmern/Pfalz	lernen	lernen	VVFIN	3.Pl.Pres.Ind
F3	1567	Simmern/Pfalz	lernen	lernen	VVINF	
F3	1567	Simmern/Pfalz	wissen	wissen	VVINF	
F3	1567	Simmern/Pfalz	wissen	wissen	VVFIN	3.Pl.Pres.Ind
F3	1567	Simmern/Pfalz	halt	halten	VVINFA	
F3	1567	Simmern/Pfalz	lest	lassen	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	zieh	ziehen	VVINFA	
F3	1567	Simmern/Pfalz	fruchtet	fruchten	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	entpfah	empfangen	VVINFA	
F3	1567	Simmern/Pfalz	antworte	antworten	VVFIN	1.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	verdenck	verdenken	VVINFA	
F3	1567	Simmern/Pfalz	vergessen	vergessen	VVPP	
F3	1567	Simmern/Pfalz	frewen	freuen	VVINF	
F3	1567	Simmern/Pfalz	erlöst	erlösen	VVPP	
F3	1567	Simmern/Pfalz	tröst	trösten	VVINFA	
F3	1567	Simmern/Pfalz	sterck	stärken	VVINFA	
F3	1567	Simmern/Pfalz	gefellt	gefallen	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	ab	ablegen	VVIZUA	
F3	1567	Simmern/Pfalz	leb	leben	VVINFA	
F3	1567	Simmern/Pfalz	lassen	lassen	VVINF	
F3	1567	Simmern/Pfalz	grüß	grüßen	VVIMP	Sg
F3	1567	Simmern/Pfalz	bitt	bitten	VVFIN	3.Sg.Pres.Ind
F3	1567	Simmern/Pfalz	zu	zuschreiben	VVINFA	
F3	1567	Simmern/Pfalz	ausgehen	ausgehen	VVINF	
F3	1570	Simmern/Pfalz	vmag	vermögen	VVFINA	1.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	entpfang	empfangen	VVPPA	
F3	1570	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	gelesen	lesen	VVPP	
F3	1570	Simmern/Pfalz	befind	befinden	VVFIN	1.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	vhofft	verhoffen	VVPPA	
F3	1570	Simmern/Pfalz	gesucht	suchen	VVPP	
F3	1570	Simmern/Pfalz	bekente	bekennen	VVFIN	3.Sg.Past.Konj
F3	1570	Simmern/Pfalz	gethan	tun	VVPP	
F3	1570	Simmern/Pfalz	bette	bitten	VVFIN	2.Sg.Past.Konj
F3	1570	Simmern/Pfalz	achte	achten	VVFIN	1.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	rath	raten	VVINFA	
F3	1570	Simmern/Pfalz	hellff	helfen	VVINFA	
F3	1570	Simmern/Pfalz	gelang	gelangen	VVINFA	
F3	1570	Simmern/Pfalz	kommen	kommen	VVINF	
F3	1570	Simmern/Pfalz	verdenck	verdenken	VVINFA	
F3	1570	Simmern/Pfalz	rat	raten	VVINFA	
F3	1570	Simmern/Pfalz	angeredt	anreden	VVPP	
F3	1570	Simmern/Pfalz	erbott	erbieten	VVPPA	
F3	1570	Simmern/Pfalz	wisse	wissen	VVFIN	3.Sg.Pres.Konj
F3	1570	Simmern/Pfalz	verstatt	verstatten	VVINFA	
F3	1570	Simmern/Pfalz	reyt	reiten	VVINFA	
F3	1570	Simmern/Pfalz	raten	raten	VVINF	
F3	1570	Simmern/Pfalz	angreyff	angreifen	VVINFA	
F3	1570	Simmern/Pfalz	kommen	kommen	VVINF	
F3	1570	Simmern/Pfalz	schreyb	schreiben	VVINFA	
F3	1570	Simmern/Pfalz	gemeyndt	# gemeinen	VVFIN	3.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	schreyb	schreiben	VVINFA	
F3	1570	Simmern/Pfalz	vnehmen	vernehmen	VVINFA	
F3	1570	Simmern/Pfalz	erlangte	erlangen	VVFIN	3.Sg.Past.Konj
F3	1570	Simmern/Pfalz	kommen	kommen	VVINF	
F3	1570	Simmern/Pfalz	lassen	lassen	VVINF	
F3	1570	Simmern/Pfalz	anhören	anhören	VVINF	
F3	1570	Simmern/Pfalz	kombt	kommen	VVFIN	3.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	wissen	wissen	VVINF	
F3	1570	Simmern/Pfalz	lassen	lassen	VVINF	
F3	1570	Simmern/Pfalz	angezeygt	anzeigen	VVPP	
F3	1570	Simmern/Pfalz	volg	folgen	VVINFA	
F3	1570	Simmern/Pfalz	gewart	gewarten	VVINFA	
F3	1570	Simmern/Pfalz	schick	schicken	VVFIN	1.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	zugeschickt	zuschicken	VVPP	
F3	1570	Simmern/Pfalz	gelesen	lesen	VVPP	
F3	1570	Simmern/Pfalz	glaub	glauben	VVINFA	
F3	1570	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
F3	1570	Simmern/Pfalz	vsehen	versehen	VVPPA	
F3	1570	Simmern/Pfalz	versaumbt	versäumen	VVPP	
F3	1570	Simmern/Pfalz	anlangt	anlangen	VVFIN	3.Sg.Pres.Ind
